file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_damaged-0_dirty-0_1,2stage,1,1,1,0,0,2.645,damaged=0;dirty=0;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0_1,2stage,1,1,1,0,0,1.912,damaged=0.05;dirty=0;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.1_dirty-0_1,2stage,1,1,1,0,0,1.711,damaged=0.1;dirty=0;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.15_dirty-0_1,2stage,1,1,1,0,0,1.440,damaged=0.15;dirty=0;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.2_dirty-0_1,2stage,1,1,1,0,0,1.818,damaged=0.2;dirty=0;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.25_dirty-0_1,2stage,1,1,1,0,0,2.324,damaged=0.25;dirty=0;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.3_dirty-0_1,2stage,1,1,1,0,0,1.939,damaged=0.3;dirty=0;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.35_dirty-0_1,2stage,1,1,1,0,0,1.556,damaged=0.35;dirty=0;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.4_dirty-0_1,2stage,1,1,1,0,0,1.935,damaged=0.4;dirty=0;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.45_dirty-0_1,2stage,1,1,1,0,0,8.863,damaged=0.45;dirty=0;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.5_dirty-0_1,2stage,1,1,1,0,0,12.327,damaged=0.5;dirty=0;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.55_dirty-0_1,2stage,1,1,1,0,0,3.996,damaged=0.55;dirty=0;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.6_dirty-0_1,2stage,1,1,1,0,0,24.490,damaged=0.6;dirty=0;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.65_dirty-0_1,2stage,1,1,1,0,0,17.856,damaged=0.65;dirty=0;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.7_dirty-0_1,2stage,1,1,1,0,0,22.824,damaged=0.7;dirty=0;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.75_dirty-0_1,2stage,1,1,1,0,0,21.510,damaged=0.75;dirty=0;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.8_dirty-0_1,2stage,1,1,1,0,0,20.807,damaged=0.8;dirty=0;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.85_dirty-0_1,2stage,1,1,1,0,0,33.526,damaged=0.85;dirty=0;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.9_dirty-0_1,2stage,1,0,0,0,0,314.276,damaged=0.9;dirty=0;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.95_dirty-0_1,2stage,1,0,0,0,0,208.886,damaged=0.95;dirty=0;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-1_dirty-0_1,2stage,1,0,0,0,0,210.002,damaged=1;dirty=0;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0_dirty-0.05_1,2stage,1,1,1,0,0,1.493,damaged=0;dirty=0.05;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0.05_1,2stage,1,1,1,0,0,1.281,damaged=0.05;dirty=0.05;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.1_dirty-0.05_1,2stage,1,1,1,0,0,1.573,damaged=0.1;dirty=0.05;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.15_dirty-0.05_1,2stage,1,1,1,0,0,1.835,damaged=0.15;dirty=0.05;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.2_dirty-0.05_1,2stage,1,1,1,0,0,1.467,damaged=0.2;dirty=0.05;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.25_dirty-0.05_1,2stage,1,1,1,0,0,1.654,damaged=0.25;dirty=0.05;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.3_dirty-0.05_1,2stage,1,1,1,0,0,1.409,damaged=0.3;dirty=0.05;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.35_dirty-0.05_1,2stage,1,1,1,0,0,1.958,damaged=0.35;dirty=0.05;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.4_dirty-0.05_1,2stage,1,1,1,0,0,2.708,damaged=0.4;dirty=0.05;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.45_dirty-0.05_1,2stage,1,1,1,0,0,7.196,damaged=0.45;dirty=0.05;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.5_dirty-0.05_1,2stage,1,1,1,0,0,6.827,damaged=0.5;dirty=0.05;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.55_dirty-0.05_1,2stage,1,1,1,0,0,7.281,damaged=0.55;dirty=0.05;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.6_dirty-0.05_1,2stage,1,1,1,0,0,39.761,damaged=0.6;dirty=0.05;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.65_dirty-0.05_1,2stage,1,1,1,0,0,32.478,damaged=0.65;dirty=0.05;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.7_dirty-0.05_1,2stage,1,1,1,0,0,33.171,damaged=0.7;dirty=0.05;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.75_dirty-0.05_1,2stage,1,1,1,0,0,16.740,damaged=0.75;dirty=0.05;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.8_dirty-0.05_1,2stage,1,1,1,0,0,17.131,damaged=0.8;dirty=0.05;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.85_dirty-0.05_1,2stage,1,1,1,0,0,22.232,damaged=0.85;dirty=0.05;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.9_dirty-0.05_1,2stage,1,0,0,0,0,381.725,damaged=0.9;dirty=0.05;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.95_dirty-0.05_1,2stage,1,0,0,0,0,236.331,damaged=0.95;dirty=0.05;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-1_dirty-0.05_1,2stage,1,0,0,0,0,208.350,damaged=1;dirty=0.05;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0_dirty-0.1_1,2stage,1,1,1,0,0,1.567,damaged=0;dirty=0.1;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0.1_1,2stage,1,1,1,0,0,1.274,damaged=0.05;dirty=0.1;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.1_dirty-0.1_1,2stage,1,1,1,0,0,1.283,damaged=0.1;dirty=0.1;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.15_dirty-0.1_1,2stage,1,1,1,0,0,1.216,damaged=0.15;dirty=0.1;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.2_dirty-0.1_1,2stage,1,1,1,0,0,1.231,damaged=0.2;dirty=0.1;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.25_dirty-0.1_1,2stage,1,1,1,0,0,1.280,damaged=0.25;dirty=0.1;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.3_dirty-0.1_1,2stage,1,1,1,0,0,4.049,damaged=0.3;dirty=0.1;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.35_dirty-0.1_1,2stage,1,1,1,0,0,1.537,damaged=0.35;dirty=0.1;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.4_dirty-0.1_1,2stage,1,1,1,0,0,6.870,damaged=0.4;dirty=0.1;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.45_dirty-0.1_1,2stage,1,1,1,0,0,11.153,damaged=0.45;dirty=0.1;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.5_dirty-0.1_1,2stage,1,1,1,0,0,3.344,damaged=0.5;dirty=0.1;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.55_dirty-0.1_1,2stage,1,1,1,0,0,3.438,damaged=0.55;dirty=0.1;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.6_dirty-0.1_1,2stage,1,1,1,0,0,15.592,damaged=0.6;dirty=0.1;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.65_dirty-0.1_1,2stage,1,1,1,0,0,40.663,damaged=0.65;dirty=0.1;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.7_dirty-0.1_1,2stage,1,1,1,0,0,20.030,damaged=0.7;dirty=0.1;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.75_dirty-0.1_1,2stage,1,1,1,0,0,28.874,damaged=0.75;dirty=0.1;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.8_dirty-0.1_1,2stage,1,1,1,0,0,39.220,damaged=0.8;dirty=0.1;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.85_dirty-0.1_1,2stage,1,1,1,0,0,39.188,damaged=0.85;dirty=0.1;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.9_dirty-0.1_1,2stage,1,0,0,0,0,211.778,damaged=0.9;dirty=0.1;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.95_dirty-0.1_1,2stage,1,0,0,0,0,203.745,damaged=0.95;dirty=0.1;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-1_dirty-0.1_1,2stage,1,0,0,0,0,206.176,damaged=1;dirty=0.1;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0_dirty-0.15_1,2stage,1,1,1,0,0,1.533,damaged=0;dirty=0.15;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.05_dirty-0.15_1,2stage,1,1,1,0,0,1.739,damaged=0.05;dirty=0.15;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.1_dirty-0.15_1,2stage,1,1,1,0,0,1.653,damaged=0.1;dirty=0.15;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.15_dirty-0.15_1,2stage,1,1,1,0,0,1.678,damaged=0.15;dirty=0.15;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.2_dirty-0.15_1,2stage,1,1,1,0,0,1.423,damaged=0.2;dirty=0.15;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.25_dirty-0.15_1,2stage,1,1,1,0,0,2.165,damaged=0.25;dirty=0.15;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.3_dirty-0.15_1,2stage,1,1,1,0,0,2.102,damaged=0.3;dirty=0.15;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.35_dirty-0.15_1,2stage,1,1,1,0,0,1.849,damaged=0.35;dirty=0.15;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.4_dirty-0.15_1,2stage,1,1,1,0,0,1.823,damaged=0.4;dirty=0.15;sym-EAN_13;modpx-8.00;img-ok
sw_damaged-0.45_dirty-0.15_1,2stage,1,1,1,0,0,3.336,damaged=0.45;dirty=0.15;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.5_dirty-0.15_1,2stage,1,1,1,0,0,5.438,damaged=0.5;dirty=0.15;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.55_dirty-0.15_1,2stage,1,1,1,0,0,7.227,damaged=0.55;dirty=0.15;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.6_dirty-0.15_1,2stage,1,1,1,0,0,42.206,damaged=0.6;dirty=0.15;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.65_dirty-0.15_1,2stage,1,1,1,0,0,26.709,damaged=0.65;dirty=0.15;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.7_dirty-0.15_1,2stage,1,1,1,0,0,18.230,damaged=0.7;dirty=0.15;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.75_dirty-0.15_1,2stage,1,1,1,0,0,19.767,damaged=0.75;dirty=0.15;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.8_dirty-0.15_1,2stage,1,1,1,0,0,18.692,damaged=0.8;dirty=0.15;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.85_dirty-0.15_1,2stage,1,1,1,0,0,286.404,damaged=0.85;dirty=0.15;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.9_dirty-0.15_1,2stage,1,0,0,0,0,182.233,damaged=0.9;dirty=0.15;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0.95_dirty-0.15_1,2stage,1,0,0,0,0,170.547,damaged=0.95;dirty=0.15;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-1_dirty-0.15_1,2stage,1,0,0,0,0,155.656,damaged=1;dirty=0.15;sym-EAN_13;modpx-8.00;img-borderline
sw_damaged-0_dirty-0.2_1,2stage,1,1,1,0,0,1.576,damaged=0;dirty=0.2;sym-EAN_13;modpx-8.00;img-ok
