file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_damaged-0_dirty-0_1,2stage,1,1,1,0,0,8.652,damaged=0;dirty=0;sym-PDF417;modpx-4.00;img-ok
sw_damaged-0.05_dirty-0_1,2stage,1,1,1,0,0,10.872,damaged=0.05;dirty=0;sym-PDF417;modpx-4.00;img-ok
sw_damaged-0.1_dirty-0_1,2stage,1,1,1,0,0,10.767,damaged=0.1;dirty=0;sym-PDF417;modpx-4.00;img-ok
sw_damaged-0.15_dirty-0_1,2stage,1,1,1,0,0,15.127,damaged=0.15;dirty=0;sym-PDF417;modpx-4.00;img-ok
sw_damaged-0.2_dirty-0_1,2stage,1,1,1,0,0,8.549,damaged=0.2;dirty=0;sym-PDF417;modpx-4.00;img-ok
sw_damaged-0.25_dirty-0_1,2stage,1,1,1,0,0,7.481,damaged=0.25;dirty=0;sym-PDF417;modpx-4.00;img-ok
sw_damaged-0.3_dirty-0_1,2stage,1,1,1,0,0,7.781,damaged=0.3;dirty=0;sym-PDF417;modpx-4.00;img-ok
sw_damaged-0.35_dirty-0_1,2stage,1,1,1,0,0,7.391,damaged=0.35;dirty=0;sym-PDF417;modpx-4.00;img-ok
sw_damaged-0.4_dirty-0_1,2stage,1,1,1,0,0,9.650,damaged=0.4;dirty=0;sym-PDF417;modpx-4.00;img-borderline
sw_damaged-0.45_dirty-0_1,2stage,1,1,1,0,0,8.930,damaged=0.45;dirty=0;sym-PDF417;modpx-4.00;img-borderline
sw_damaged-0.5_dirty-0_1,2stage,1,1,1,0,0,12.921,damaged=0.5;dirty=0;sym-PDF417;modpx-4.00;img-borderline
sw_damaged-0.55_dirty-0_1,2stage,1,1,1,0,0,15.953,damaged=0.55;dirty=0;sym-PDF417;modpx-4.00;img-borderline
sw_damaged-0.6_dirty-0_1,2stage,1,1,1,0,0,115.358,damaged=0.6;dirty=0;sym-PDF417;modpx-4.00;img-borderline
sw_damaged-0.65_dirty-0_1,2stage,1,0,0,0,0,97.840,damaged=0.65;dirty=0;sym-PDF417;modpx-4.00;img-borderline
sw_damaged-0.7_dirty-0_1,2stage,1,0,0,0,0,93.053,damaged=0.7;dirty=0;sym-PDF417;modpx-4.00;img-borderline
sw_damaged-0.75_dirty-0_1,2stage,1,1,1,0,0,108.885,damaged=0.75;dirty=0;sym-PDF417;modpx-4.00;img-borderline
sw_damaged-0.8_dirty-0_1,2stage,1,1,1,0,0,135.479,damaged=0.8;dirty=0;sym-PDF417;modpx-4.00;img-borderline
sw_damaged-0.85_dirty-0_1,2stage,1,1,1,0,0,108.805,damaged=0.85;dirty=0;sym-PDF417;modpx-4.00;img-borderline
sw_damaged-0.9_dirty-0_1,2stage,1,0,0,0,0,106.529,damaged=0.9;dirty=0;sym-PDF417;modpx-4.00;img-borderline
sw_damaged-0.95_dirty-0_1,2stage,1,0,0,0,0,96.931,damaged=0.95;dirty=0;sym-PDF417;modpx-4.00;img-impossible
sw_damaged-1_dirty-0_1,2stage,1,0,0,0,0,95.497,damaged=1;dirty=0;sym-PDF417;modpx-4.00;img-impossible
sw_damaged-0_dirty-0.05_1,2stage,1,1,1,0,0,7.172,damaged=0;dirty=0.05;sym-PDF417;modpx-4.00;img-ok
sw_damaged-0.05_dirty-0.05_1,2stage,1,1,1,0,0,6.486,damaged=0.05;dirty=0.05;sym-PDF417;modpx-4.00;img-ok
sw_damaged-0.1_dirty-0.05_1,2stage,1,1,1,0,0,6.939,damaged=0.1;dirty=0.05;sym-PDF417;modpx-4.00;img-ok
sw_damaged-0.15_dirty-0.05_1,2stage,1,1,1,0,0,14.809,damaged=0.15;dirty=0.05;sym-PDF417;modpx-4.00;img-ok
sw_damaged-0.2_dirty-0.05_1,2stage,1,1,1,0,0,15.147,damaged=0.2;dirty=0.05;sym-PDF417;modpx-4.00;img-ok
sw_damaged-0.25_dirty-0.05_1,2stage,1,1,1,0,0,15.110,damaged=0.25;dirty=0.05;sym-PDF417;modpx-4.00;img-ok
sw_damaged-0.3_dirty-0.05_1,2stage,1,1,1,0,0,16.013,damaged=0.3;dirty=0.05;sym-PDF417;modpx-4.00;img-ok
sw_damaged-0.35_dirty-0.05_1,2stage,1,1,1,0,0,7.915,damaged=0.35;dirty=0.05;sym-PDF417;modpx-4.00;img-ok
sw_damaged-0.4_dirty-0.05_1,2stage,1,1,1,0,0,9.285,damaged=0.4;dirty=0.05;sym-PDF417;modpx-4.00;img-borderline
sw_damaged-0.45_dirty-0.05_1,2stage,1,1,1,0,0,9.148,damaged=0.45;dirty=0.05;sym-PDF417;modpx-4.00;img-borderline
sw_damaged-0.5_dirty-0.05_1,2stage,1,1,1,0,0,9.139,damaged=0.5;dirty=0.05;sym-PDF417;modpx-4.00;img-borderline
sw_damaged-0.55_dirty-0.05_1,2stage,1,1,1,0,0,10.434,damaged=0.55;dirty=0.05;sym-PDF417;modpx-4.00;img-borderline
sw_damaged-0.6_dirty-0.05_1,2stage,1,1,1,0,0,195.598,damaged=0.6;dirty=0.05;sym-PDF417;modpx-4.00;img-borderline
sw_damaged-0.65_dirty-0.05_1,2stage,1,0,0,0,0,119.866,damaged=0.65;dirty=0.05;sym-PDF417;modpx-4.00;img-borderline
sw_damaged-0.7_dirty-0.05_1,2stage,1,0,0,0,0,94.956,damaged=0.7;dirty=0.05;sym-PDF417;modpx-4.00;img-borderline
sw_damaged-0.75_dirty-0.05_1,2stage,1,1,1,0,0,101.296,damaged=0.75;dirty=0.05;sym-PDF417;modpx-4.00;img-borderline
sw_damaged-0.8_dirty-0.05_1,2stage,1,1,1,0,0,91.832,damaged=0.8;dirty=0.05;sym-PDF417;modpx-4.00;img-borderline
sw_damaged-0.85_dirty-0.05_1,2stage,1,0,0,0,0,92.600,damaged=0.85;dirty=0.05;sym-PDF417;modpx-4.00;img-borderline
sw_damaged-0.9_dirty-0.05_1,2stage,1,0,0,0,0,216.294,damaged=0.9;dirty=0.05;sym-PDF417;modpx-4.00;img-borderline
sw_damaged-0.95_dirty-0.05_1,2stage,1,0,0,0,0,192.702,damaged=0.95;dirty=0.05;sym-PDF417;modpx-4.00;img-impossible
sw_damaged-1_dirty-0.05_1,2stage,1,0,0,0,0,114.460,damaged=1;dirty=0.05;sym-PDF417;modpx-4.00;img-impossible
sw_damaged-0_dirty-0.1_1,2stage,1,1,1,0,0,6.620,damaged=0;dirty=0.1;sym-PDF417;modpx-4.00;img-ok
sw_damaged-0.05_dirty-0.1_1,2stage,1,1,1,0,0,6.466,damaged=0.05;dirty=0.1;sym-PDF417;modpx-4.00;img-ok
sw_damaged-0.1_dirty-0.1_1,2stage,1,1,1,0,0,6.691,damaged=0.1;dirty=0.1;sym-PDF417;modpx-4.00;img-ok
