file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_blur-0_noise-0_1,2stage,1,1,1,0,0,13.960,blur=0;noise=0;sym-EAN_8;modpx-4.00;img-ok
sw_blur-0.25_noise-0_1,2stage,1,1,1,0,0,15.722,blur=0.25;noise=0;sym-EAN_8;modpx-4.00;img-ok
sw_blur-0.5_noise-0_1,2stage,1,1,1,0,0,12.251,blur=0.5;noise=0;sym-EAN_8;modpx-4.00;img-ok
sw_blur-0.75_noise-0_1,2stage,1,1,1,0,0,15.967,blur=0.75;noise=0;sym-EAN_8;modpx-4.00;img-ok
sw_blur-1_noise-0_1,2stage,1,1,1,0,0,10.186,blur=1;noise=0;sym-EAN_8;modpx-4.00;img-ok
sw_blur-1.25_noise-0_1,2stage,1,1,1,0,0,7.461,blur=1.25;noise=0;sym-EAN_8;modpx-4.00;img-ok
sw_blur-1.5_noise-0_1,2stage,1,1,1,0,0,7.876,blur=1.5;noise=0;sym-EAN_8;modpx-4.00;img-ok
sw_blur-1.75_noise-0_1,2stage,1,1,1,0,0,15.930,blur=1.75;noise=0;sym-EAN_8;modpx-4.00;img-ok
sw_blur-2_noise-0_1,2stage,1,1,1,0,0,32.296,blur=2;noise=0;sym-EAN_8;modpx-4.00;img-borderline
sw_blur-2.25_noise-0_1,2stage,1,1,1,0,0,22.186,blur=2.25;noise=0;sym-EAN_8;modpx-4.00;img-borderline
sw_blur-2.5_noise-0_1,2stage,1,1,1,0,0,70.301,blur=2.5;noise=0;sym-EAN_8;modpx-4.00;img-borderline
sw_blur-2.75_noise-0_1,2stage,1,0,0,0,0,112.782,blur=2.75;noise=0;sym-EAN_8;modpx-4.00;img-borderline
sw_blur-3_noise-0_1,2stage,1,0,0,0,0,124.930,blur=3;noise=0;sym-EAN_8;modpx-4.00;img-borderline
sw_blur-3.25_noise-0_1,2stage,1,0,0,0,0,121.631,blur=3.25;noise=0;sym-EAN_8;modpx-4.00;img-impossible
sw_blur-3.5_noise-0_1,2stage,1,0,0,0,0,121.561,blur=3.5;noise=0;sym-EAN_8;modpx-4.00;img-impossible
sw_blur-3.75_noise-0_1,2stage,1,0,0,0,0,160.462,blur=3.75;noise=0;sym-EAN_8;modpx-4.00;img-impossible
sw_blur-4_noise-0_1,2stage,1,0,0,0,0,153.363,blur=4;noise=0;sym-EAN_8;modpx-4.00;img-impossible
sw_blur-0_noise-5_1,2stage,1,1,1,0,0,10.512,blur=0;noise=5;sym-EAN_8;modpx-4.00;img-ok
sw_blur-0.25_noise-5_1,2stage,1,1,1,0,0,10.802,blur=0.25;noise=5;sym-EAN_8;modpx-4.00;img-ok
sw_blur-0.5_noise-5_1,2stage,1,1,1,0,0,12.660,blur=0.5;noise=5;sym-EAN_8;modpx-4.00;img-ok
sw_blur-0.75_noise-5_1,2stage,1,1,1,0,0,26.368,blur=0.75;noise=5;sym-EAN_8;modpx-4.00;img-ok
sw_blur-1_noise-5_1,2stage,1,1,1,0,0,13.183,blur=1;noise=5;sym-EAN_8;modpx-4.00;img-ok
sw_blur-1.25_noise-5_1,2stage,1,1,1,0,0,10.531,blur=1.25;noise=5;sym-EAN_8;modpx-4.00;img-ok
sw_blur-1.5_noise-5_1,2stage,1,1,1,0,0,10.729,blur=1.5;noise=5;sym-EAN_8;modpx-4.00;img-ok
sw_blur-1.75_noise-5_1,2stage,1,1,1,0,0,34.118,blur=1.75;noise=5;sym-EAN_8;modpx-4.00;img-ok
sw_blur-2_noise-5_1,2stage,1,1,1,0,0,52.108,blur=2;noise=5;sym-EAN_8;modpx-4.00;img-borderline
sw_blur-2.25_noise-5_1,2stage,1,1,1,0,0,10.478,blur=2.25;noise=5;sym-EAN_8;modpx-4.00;img-borderline
sw_blur-2.5_noise-5_1,2stage,1,1,1,0,0,72.835,blur=2.5;noise=5;sym-EAN_8;modpx-4.00;img-borderline
sw_blur-2.75_noise-5_1,2stage,1,1,1,0,0,144.129,blur=2.75;noise=5;sym-EAN_8;modpx-4.00;img-borderline
sw_blur-3_noise-5_1,2stage,1,0,0,0,0,288.030,blur=3;noise=5;sym-EAN_8;modpx-4.00;img-borderline
sw_blur-3.25_noise-5_1,2stage,1,0,0,0,0,282.024,blur=3.25;noise=5;sym-EAN_8;modpx-4.00;img-impossible
sw_blur-3.5_noise-5_1,2stage,1,0,0,0,0,322.761,blur=3.5;noise=5;sym-EAN_8;modpx-4.00;img-impossible
