file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_module-1_noise-0_1,2stage,1,1,1,0,0,96.440,module=1;noise=0;sym-CODE_39;modpx-1.00;img-impossible
sw_module-1_noise-4_1,2stage,1,1,1,0,0,298.972,module=1;noise=4;sym-CODE_39;modpx-1.00;img-impossible
sw_module-1_noise-8_1,2stage,1,1,1,0,0,252.755,module=1;noise=8;sym-CODE_39;modpx-1.00;img-impossible
sw_module-1_noise-12_1,2stage,1,0,0,0,0,86.950,module=1;noise=12;sym-CODE_39;modpx-1.00;img-impossible
sw_module-1_noise-16_1,2stage,1,0,0,0,0,78.618,module=1;noise=16;sym-CODE_39;modpx-1.00;img-impossible
sw_module-1_noise-20_1,2stage,1,0,0,0,0,206.194,module=1;noise=20;sym-CODE_39;modpx-1.00;img-impossible
sw_module-1_noise-24_1,2stage,1,0,0,0,0,196.604,module=1;noise=24;sym-CODE_39;modpx-1.00;img-impossible
sw_module-1_noise-28_1,2stage,1,0,0,0,0,291.013,module=1;noise=28;sym-CODE_39;modpx-1.00;img-impossible
sw_module-1_noise-32_1,2stage,1,0,0,0,0,220.894,module=1;noise=32;sym-CODE_39;modpx-1.00;img-impossible
sw_module-1_noise-36_1,2stage,1,0,0,0,0,211.902,module=1;noise=36;sym-CODE_39;modpx-1.00;img-impossible
sw_module-1_noise-40_1,2stage,1,0,0,0,0,242.313,module=1;noise=40;sym-CODE_39;modpx-1.00;img-impossible
sw_module-1.125_noise-0_1,2stage,1,1,1,0,0,72.665,module=1.125;noise=0;sym-CODE_39;modpx-1.12;img-impossible
sw_module-1.125_noise-4_1,2stage,1,1,1,0,0,266.345,module=1.125;noise=4;sym-CODE_39;modpx-1.12;img-impossible
sw_module-1.125_noise-8_1,2stage,1,1,1,0,0,251.591,module=1.125;noise=8;sym-CODE_39;modpx-1.12;img-impossible
sw_module-1.125_noise-12_1,2stage,1,0,0,0,0,130.468,module=1.125;noise=12;sym-CODE_39;modpx-1.12;img-impossible
sw_module-1.125_noise-16_1,2stage,1,0,0,0,0,153.467,module=1.125;noise=16;sym-CODE_39;modpx-1.12;img-impossible
sw_module-1.125_noise-20_1,2stage,1,0,0,0,0,329.256,module=1.125;noise=20;sym-CODE_39;modpx-1.12;img-impossible
sw_module-1.125_noise-24_1,2stage,1,0,0,0,0,201.819,module=1.125;noise=24;sym-CODE_39;modpx-1.12;img-impossible
