file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_bright-0.3_contrast-0.05_1,2stage,1,0,0,0,0,293.370,bright=0.3;contrast=0.05;sym-DATA_BAR_EXPANDED;modpx-4.00;img-impossible
sw_bright-0.4_contrast-0.05_1,2stage,1,0,0,0,0,307.302,bright=0.4;contrast=0.05;sym-DATA_BAR_EXPANDED;modpx-4.00;img-impossible
sw_bright-0.5_contrast-0.05_1,2stage,1,0,0,0,0,436.612,bright=0.5;contrast=0.05;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.05_1,2stage,1,0,0,0,0,221.075,bright=0.6;contrast=0.05;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.05_1,2stage,1,0,0,0,0,185.294,bright=0.7;contrast=0.05;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.05_1,2stage,1,0,0,0,0,172.609,bright=0.8;contrast=0.05;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.05_1,2stage,1,0,0,0,0,194.304,bright=0.9;contrast=0.05;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_bright-1_contrast-0.05_1,2stage,1,0,0,0,0,157.476,bright=1;contrast=0.05;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.05_1,2stage,1,1,1,0,0,978.760,bright=1.1;contrast=0.05;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.05_1,2stage,1,1,1,0,0,439.739,bright=1.2;contrast=0.05;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.05_1,2stage,1,1,1,0,0,164.767,bright=1.3;contrast=0.05;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.05_1,2stage,1,1,1,0,0,63.827,bright=1.4;contrast=0.05;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.05_1,2stage,1,1,1,0,0,55.583,bright=1.5;contrast=0.05;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
sw_bright-1.6_contrast-0.05_1,2stage,1,1,1,0,0,56.938,bright=1.6;contrast=0.05;sym-DATA_BAR_EXPANDED;modpx-4.00;img-ok
