file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_dpm-0_invert-1_printdefect-0_quietzone-0.25_1,2stage,1,1,1,0,0,58.631,dpm=0;invert=1;printdefect=0;quietzone=0.25;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-1_printdefect-0_quietzone-0.25_1,2stage,1,1,1,0,0,258.866,dpm=1;invert=1;printdefect=0;quietzone=0.25;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-0_printdefect-0.25_quietzone-0.25_1,2stage,1,1,1,0,0,9.904,dpm=0;invert=0;printdefect=0.25;quietzone=0.25;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-0_printdefect-0.25_quietzone-0.25_1,2stage,1,1,1,0,0,163.713,dpm=1;invert=0;printdefect=0.25;quietzone=0.25;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-1_printdefect-0.25_quietzone-0.25_1,2stage,1,1,1,0,0,50.617,dpm=0;invert=1;printdefect=0.25;quietzone=0.25;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-1_printdefect-0.25_quietzone-0.25_1,2stage,1,1,1,0,0,274.099,dpm=1;invert=1;printdefect=0.25;quietzone=0.25;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-0_printdefect-0.5_quietzone-0.25_1,2stage,1,1,1,0,0,3.637,dpm=0;invert=0;printdefect=0.5;quietzone=0.25;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-0_printdefect-0.5_quietzone-0.25_1,2stage,1,1,1,0,0,97.576,dpm=1;invert=0;printdefect=0.5;quietzone=0.25;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-1_printdefect-0.5_quietzone-0.25_1,2stage,1,1,1,0,0,52.478,dpm=0;invert=1;printdefect=0.5;quietzone=0.25;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-1_printdefect-0.5_quietzone-0.25_1,2stage,1,1,1,0,0,490.941,dpm=1;invert=1;printdefect=0.5;quietzone=0.25;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-0_printdefect-0.75_quietzone-0.25_1,2stage,1,1,1,0,0,4.587,dpm=0;invert=0;printdefect=0.75;quietzone=0.25;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-0_printdefect-0.75_quietzone-0.25_1,2stage,1,1,1,0,0,177.936,dpm=1;invert=0;printdefect=0.75;quietzone=0.25;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-1_printdefect-0.75_quietzone-0.25_1,2stage,1,1,1,0,0,58.798,dpm=0;invert=1;printdefect=0.75;quietzone=0.25;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-1_printdefect-0.75_quietzone-0.25_1,2stage,1,1,1,0,0,285.006,dpm=1;invert=1;printdefect=0.75;quietzone=0.25;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-0_printdefect-1_quietzone-0.25_1,2stage,1,1,1,0,0,3.527,dpm=0;invert=0;printdefect=1;quietzone=0.25;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-0_printdefect-1_quietzone-0.25_1,2stage,1,1,1,0,0,98.543,dpm=1;invert=0;printdefect=1;quietzone=0.25;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-1_printdefect-1_quietzone-0.25_1,2stage,1,1,1,0,0,57.622,dpm=0;invert=1;printdefect=1;quietzone=0.25;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-1_printdefect-1_quietzone-0.25_1,2stage,1,1,1,0,0,397.871,dpm=1;invert=1;printdefect=1;quietzone=0.25;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-0_printdefect-0_quietzone-0.5_1,2stage,1,1,1,0,0,14.958,dpm=0;invert=0;printdefect=0;quietzone=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-0_printdefect-0_quietzone-0.5_1,2stage,1,1,1,0,0,167.079,dpm=1;invert=0;printdefect=0;quietzone=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-1_printdefect-0_quietzone-0.5_1,2stage,1,1,1,0,0,61.620,dpm=0;invert=1;printdefect=0;quietzone=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-1_printdefect-0_quietzone-0.5_1,2stage,1,1,1,0,0,232.465,dpm=1;invert=1;printdefect=0;quietzone=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-0_printdefect-0.25_quietzone-0.5_1,2stage,1,1,1,0,0,3.857,dpm=0;invert=0;printdefect=0.25;quietzone=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-0_printdefect-0.25_quietzone-0.5_1,2stage,1,1,1,0,0,97.158,dpm=1;invert=0;printdefect=0.25;quietzone=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-1_printdefect-0.25_quietzone-0.5_1,2stage,1,1,1,0,0,51.434,dpm=0;invert=1;printdefect=0.25;quietzone=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-1_printdefect-0.25_quietzone-0.5_1,2stage,1,1,1,0,0,414.379,dpm=1;invert=1;printdefect=0.25;quietzone=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-0_printdefect-0.5_quietzone-0.5_1,2stage,1,1,1,0,0,8.528,dpm=0;invert=0;printdefect=0.5;quietzone=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-0_printdefect-0.5_quietzone-0.5_1,2stage,1,1,1,0,0,126.125,dpm=1;invert=0;printdefect=0.5;quietzone=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-1_printdefect-0.5_quietzone-0.5_1,2stage,1,1,1,0,0,54.284,dpm=0;invert=1;printdefect=0.5;quietzone=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-1_printdefect-0.5_quietzone-0.5_1,2stage,1,1,1,0,0,250.267,dpm=1;invert=1;printdefect=0.5;quietzone=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-0_printdefect-0.75_quietzone-0.5_1,2stage,1,1,1,0,0,3.758,dpm=0;invert=0;printdefect=0.75;quietzone=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-0_printdefect-0.75_quietzone-0.5_1,2stage,1,1,1,0,0,100.891,dpm=1;invert=0;printdefect=0.75;quietzone=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-1_printdefect-0.75_quietzone-0.5_1,2stage,1,1,1,0,0,52.581,dpm=0;invert=1;printdefect=0.75;quietzone=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-1_printdefect-0.75_quietzone-0.5_1,2stage,1,1,1,0,0,388.099,dpm=1;invert=1;printdefect=0.75;quietzone=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-0_printdefect-1_quietzone-0.5_1,2stage,1,1,1,0,0,4.659,dpm=0;invert=0;printdefect=1;quietzone=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-0_printdefect-1_quietzone-0.5_1,2stage,1,1,1,0,0,153.182,dpm=1;invert=0;printdefect=1;quietzone=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-1_printdefect-1_quietzone-0.5_1,2stage,1,1,1,0,0,71.300,dpm=0;invert=1;printdefect=1;quietzone=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-1_printdefect-1_quietzone-0.5_1,2stage,1,1,1,0,0,247.537,dpm=1;invert=1;printdefect=1;quietzone=0.5;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-0_printdefect-0_quietzone-0.75_1,2stage,1,1,1,0,0,5.177,dpm=0;invert=0;printdefect=0;quietzone=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-0_printdefect-0_quietzone-0.75_1,2stage,1,1,1,0,0,107.956,dpm=1;invert=0;printdefect=0;quietzone=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-1_printdefect-0_quietzone-0.75_1,2stage,1,1,1,0,0,246.301,dpm=0;invert=1;printdefect=0;quietzone=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-1_printdefect-0_quietzone-0.75_1,2stage,1,1,1,0,0,296.564,dpm=1;invert=1;printdefect=0;quietzone=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-0_printdefect-0.25_quietzone-0.75_1,2stage,1,1,1,0,0,8.519,dpm=0;invert=0;printdefect=0.25;quietzone=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-0_printdefect-0.25_quietzone-0.75_1,2stage,1,1,1,0,0,171.470,dpm=1;invert=0;printdefect=0.25;quietzone=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-1_printdefect-0.25_quietzone-0.75_1,2stage,1,1,1,0,0,182.265,dpm=0;invert=1;printdefect=0.25;quietzone=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-1_printdefect-0.25_quietzone-0.75_1,2stage,1,1,1,0,0,271.798,dpm=1;invert=1;printdefect=0.25;quietzone=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-0_printdefect-0.5_quietzone-0.75_1,2stage,1,1,1,0,0,3.997,dpm=0;invert=0;printdefect=0.5;quietzone=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-0_printdefect-0.5_quietzone-0.75_1,2stage,1,1,1,0,0,95.807,dpm=1;invert=0;printdefect=0.5;quietzone=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-1_printdefect-0.5_quietzone-0.75_1,2stage,1,1,1,0,0,32.620,dpm=0;invert=1;printdefect=0.5;quietzone=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-1_printdefect-0.5_quietzone-0.75_1,2stage,1,1,1,0,0,527.154,dpm=1;invert=1;printdefect=0.5;quietzone=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-0_printdefect-0.75_quietzone-0.75_1,2stage,1,1,1,0,0,5.016,dpm=0;invert=0;printdefect=0.75;quietzone=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-0_printdefect-0.75_quietzone-0.75_1,2stage,1,1,1,0,0,125.074,dpm=1;invert=0;printdefect=0.75;quietzone=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-1_printdefect-0.75_quietzone-0.75_1,2stage,1,1,1,0,0,32.255,dpm=0;invert=1;printdefect=0.75;quietzone=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-1_printdefect-0.75_quietzone-0.75_1,2stage,1,1,1,0,0,247.059,dpm=1;invert=1;printdefect=0.75;quietzone=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-0_printdefect-1_quietzone-0.75_1,2stage,1,1,1,0,0,3.722,dpm=0;invert=0;printdefect=1;quietzone=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-0_printdefect-1_quietzone-0.75_1,2stage,1,1,1,0,0,147.470,dpm=1;invert=0;printdefect=1;quietzone=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-1_printdefect-1_quietzone-0.75_1,2stage,1,1,1,0,0,197.152,dpm=0;invert=1;printdefect=1;quietzone=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-1_printdefect-1_quietzone-0.75_1,2stage,1,1,1,0,0,374.439,dpm=1;invert=1;printdefect=1;quietzone=0.75;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-0_printdefect-0_quietzone-1_1,2stage,1,1,1,0,0,13.477,dpm=0;invert=0;printdefect=0;quietzone=1;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-0_printdefect-0_quietzone-1_1,2stage,1,1,1,0,0,161.372,dpm=1;invert=0;printdefect=0;quietzone=1;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-1_printdefect-0_quietzone-1_1,2stage,1,1,1,0,0,258.242,dpm=0;invert=1;printdefect=0;quietzone=1;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-1_printdefect-0_quietzone-1_1,2stage,1,1,1,0,0,296.363,dpm=1;invert=1;printdefect=0;quietzone=1;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-0_printdefect-0.25_quietzone-1_1,2stage,1,1,1,0,0,4.262,dpm=0;invert=0;printdefect=0.25;quietzone=1;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-0_printdefect-0.25_quietzone-1_1,2stage,1,1,1,0,0,94.746,dpm=1;invert=0;printdefect=0.25;quietzone=1;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-1_printdefect-0.25_quietzone-1_1,2stage,1,1,1,0,0,201.076,dpm=0;invert=1;printdefect=0.25;quietzone=1;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-1_printdefect-0.25_quietzone-1_1,2stage,1,1,1,0,0,249.949,dpm=1;invert=1;printdefect=0.25;quietzone=1;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-0_printdefect-0.5_quietzone-1_1,2stage,1,1,1,0,0,6.942,dpm=0;invert=0;printdefect=0.5;quietzone=1;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-0_printdefect-0.5_quietzone-1_1,2stage,1,1,1,0,0,141.855,dpm=1;invert=0;printdefect=0.5;quietzone=1;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-1_printdefect-0.5_quietzone-1_1,2stage,1,1,1,0,0,218.647,dpm=0;invert=1;printdefect=0.5;quietzone=1;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-1_printdefect-0.5_quietzone-1_1,2stage,1,1,1,0,0,264.670,dpm=1;invert=1;printdefect=0.5;quietzone=1;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-0_printdefect-0.75_quietzone-1_1,2stage,1,1,1,0,0,3.975,dpm=0;invert=0;printdefect=0.75;quietzone=1;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-0_printdefect-0.75_quietzone-1_1,2stage,1,1,1,0,0,97.345,dpm=1;invert=0;printdefect=0.75;quietzone=1;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-1_printdefect-0.75_quietzone-1_1,2stage,1,1,1,0,0,214.201,dpm=0;invert=1;printdefect=0.75;quietzone=1;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-1_printdefect-0.75_quietzone-1_1,2stage,1,1,1,0,0,341.597,dpm=1;invert=1;printdefect=0.75;quietzone=1;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-0_printdefect-1_quietzone-1_1,2stage,1,1,1,0,0,4.415,dpm=0;invert=0;printdefect=1;quietzone=1;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-0_printdefect-1_quietzone-1_1,2stage,1,1,1,0,0,97.882,dpm=1;invert=0;printdefect=1;quietzone=1;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-0_invert-1_printdefect-1_quietzone-1_1,2stage,1,1,1,0,0,207.092,dpm=0;invert=1;printdefect=1;quietzone=1;sym-CODE_39;modpx-4.00;img-ok
sw_dpm-1_invert-1_printdefect-1_quietzone-1_1,2stage,1,1,1,0,0,306.790,dpm=1;invert=1;printdefect=1;quietzone=1;sym-CODE_39;modpx-4.00;img-ok
